#name	crc	size	key
Tokimeki Memorial 2 (Japan) (Disc 4) (Limited Box)	ccd45cdc	131	Tokimeki Memorial 2 (Japan, Asia) (Disc 1)
Tokimeki Memorial 2 (Japan) (Disc 4) (Rev 1)	ac1aa933	125	Tokimeki Memorial 2 (Japan, Asia) (Disc 1)
Tokimeki Memorial 2 (Japan) (Disc 5) (Limited Box)	0c8d3746	131	Tokimeki Memorial 2 (Japan, Asia) (Disc 1)
Tokimeki Memorial 2 (Japan) (Disc 5) (Rev 1)	a79b75b2	125	Tokimeki Memorial 2 (Japan, Asia) (Disc 1)
Tokimeki Memorial 2 (Japan, Asia) (Disc 1)	fc106374	123	Tokimeki Memorial 2 (Japan, Asia) (Disc 1)
Tokimeki Memorial 2 (Japan, Asia) (Disc 2)	6550841b	123	Tokimeki Memorial 2 (Japan, Asia) (Disc 1)
Tokimeki Memorial 2 (Japan, Asia) (Disc 3)	a4bfdb01	123	Tokimeki Memorial 2 (Japan, Asia) (Disc 1)
Tokimeki Memorial 2 (Japan, Asia) (Disc 4)	8ca04c84	123	Tokimeki Memorial 2 (Japan, Asia) (Disc 1)
Tokimeki Memorial 2 (Japan, Asia) (Disc 5)	4d4f139e	123	Tokimeki Memorial 2 (Japan, Asia) (Disc 1)
Tokimeki Memorial 2 - Taisen Puzzledama (Japan)	025503e7	113	Tokimeki Memorial Taisen Puzzledama (Japan)
Tokimeki Memorial 2 Emotional Voice System Append Disc (Japan) (Disc 1) (Minadzuki - Kotobuki - Sakura)	57f6ca09	184	Tokimeki Memorial 2 (Japan, Asia) (Disc 1)
Tokimeki Memorial 2 Emotional Voice System Append Disc (Japan) (Disc 2) (Akai - Ichimonji - Yae)	deeddd24	177	Tokimeki Memorial 2 (Japan, Asia) (Disc 1)
Tokimeki Memorial 2 Emotional Voice System Append Disc (Japan) (Disc 3) (Shirayuki - Ijuin - Nozaki)	c46d932e	181	Tokimeki Memorial 2 (Japan, Asia) (Disc 1)
Tokimeki Memorial 2 Substories - Dancing Summer Vacation (Japan) (Disc 1)	73e93aba	528	Tokimeki Memorial 2 Substories - Dancing Summer Vacation (Japan) (Disc 1)
Tokimeki Memorial 2 Substories - Dancing Summer Vacation (Japan) (Disc 2)	2b7cc98c	1620	Tokimeki Memorial 2 Substories - Dancing Summer Vacation (Japan) (Disc 1)
Tokimeki Memorial 2 Substories - Leaping School Festival (Japan) (Disc 1)	b67ec104	154	Tokimeki Memorial 2 Substories - Leaping School Festival (Japan) (Disc 1)
Tokimeki Memorial 2 Substories - Leaping School Festival (Japan) (Disc 2)	2f3e266b	154	Tokimeki Memorial 2 Substories - Leaping School Festival (Japan) (Disc 1)
Tokimeki Memorial 2 Substories - Memories Ringing On (Japan) (Disc 1)	3692456e	308	Tokimeki Memorial 2 Substories - Memories Ringing On (Japan) (Disc 1)
Tokimeki Memorial 2 Substories - Memories Ringing On (Japan) (Disc 2)	cde09ee4	308	Tokimeki Memorial 2 Substories - Memories Ringing On (Japan) (Disc 1)
Tokimeki Memorial Drama Series Vol. 1 - Nijiiro no Seishun (Japan)	5405c07c	132	Tokimeki Memorial Drama Series Vol. 1 - Nijiiro no Seishun (Japan)
Tokimeki Memorial Drama Series Vol. 1 - Nijiiro no Seishun (Japan) (Demo)	550f9c10	139	Tokimeki Memorial Drama Series Vol. 1 - Nijiiro no Seishun (Japan)
Tokimeki Memorial Drama Series Vol. 2 - Irodori no Love Song (Japan) (Disc 1)	69201e62	143	Tokimeki Memorial Drama Series Vol. 2 - Irodori no Love Song (Japan) (Disc 1)
Tokimeki Memorial Drama Series Vol. 2 - Irodori no Love Song (Japan) (Disc 2)	687d38b3	143	Tokimeki Memorial Drama Series Vol. 2 - Irodori no Love Song (Japan) (Disc 1)
Tokimeki Memorial Drama Series Vol. 3 - Tabidachi no Uta (Japan) (Disc 1)	9700642b	139	Tokimeki Memorial Drama Series Vol. 3 - Tabidachi no Uta (Japan) (Disc 1)
Tokimeki Memorial Drama Series Vol. 3 - Tabidachi no Uta (Japan) (Disc 2)	965d42fa	139	Tokimeki Memorial Drama Series Vol. 3 - Tabidachi no Uta (Japan) (Disc 1)
Tokimeki Memorial Selection - Fujisaki Shiori (Japan)	058c8d7c	134	Tokimeki Memorial Selection - Fujisaki Shiori (Japan)
Tokimeki Memorial Taisen Puzzledama (Japan)	3837e96a	286	Tokimeki Memorial Taisen Puzzledama (Japan)
Tokimeki no Houkago - Ne Quiz Shiyo (Japan) (Rev 1)	10d6fe41	117	Tokimeki no Houkago - Ne Quiz Shiyo (Japan, Asia)
Tokimeki no Houkago - Ne Quiz Shiyo (Japan, Asia)	2611c176	115	Tokimeki no Houkago - Ne Quiz Shiyo (Japan, Asia)
Toko Toko Trouble - Chikyuu Itadaki! (Japan)	d2baac10	110	Toko Toko Trouble - Chikyuu Itadaki! (Japan)
Tokoro-san no Daifugou (Japan)	a5bf2e83	96	Tokoro-san no Daifugou (Japan)
Tokyo 23-ku Seifuku Wars (Japan)	7781af6a	98	Tokyo 23-ku Seifuku Wars (Japan)
Tokyo Dungeon (Japan)	95284b68	87	Tokyo Dungeon (Japan)
Tokyo Game Show '99 Spring Special Version - Tomy Paradise Taikenban (Japan)	a69a9fc6	142	Tokyo Game Show '99 Spring Special Version - Tomy Paradise Taikenban (Japan)
Tokyo Highway Battle (Europe)	b7cc4033	966	Tokyo Highway Battle (USA)
Tokyo Highway Battle (USA)	b436476f	942	Tokyo Highway Battle (USA)
Tokyo Majin Gakuen - Gehouchou (Japan) (Demo)	a2aea1a7	111	Tokyo Majin Gakuen - Gehouchou (Japan) (Disc 1) (You)
Tokyo Majin Gakuen - Gehouchou (Japan) (Disc 1) (You)	f9a19ea4	119	Tokyo Majin Gakuen - Gehouchou (Japan) (Disc 1) (You)
Tokyo Majin Gakuen - Gehouchou (Japan) (Disc 1) (You) (Genteiban)	4d6e1b93	131	Tokyo Majin Gakuen - Gehouchou (Japan) (Disc 1) (You)
Tokyo Majin Gakuen - Gehouchou (Japan) (Disc 2) (In)	8498b538	118	Tokyo Majin Gakuen - Gehouchou (Japan) (Disc 1) (You)
Tokyo Majin Gakuen - Gehouchou (Japan) (Disc 2) (In) (Genteiban)	140c51ed	130	Tokyo Majin Gakuen - Gehouchou (Japan) (Disc 1) (You)
Tokyo Majin Gakuen - Gehouchou (Japan) (Disc 3) (Ja)	fc255391	118	Tokyo Majin Gakuen - Gehouchou (Japan) (Disc 1) (You)
Tokyo Majin Gakuen - Gehouchou (Japan) (Disc 3) (Ja) (Genteiban)	0ea0d7c4	130	Tokyo Majin Gakuen - Gehouchou (Japan) (Disc 1) (You)
Tokyo Majin Gakuen - Kenpuuchou (Japan) (Disc 1) (You)	29d7bb63	120	Tokyo Majin Gakuen - Kenpuuchou (Japan) (Disc 1) (You)
Tokyo Majin Gakuen - Kenpuuchou (Japan) (Disc 2) (In)	92ab85dd	119	Tokyo Majin Gakuen - Kenpuuchou (Japan) (Disc 1) (You)
Tokyo Majin Gakuen - Oboro Kitan (Japan)	73e330c2	106	Tokyo Majin Gakuen - Oboro Kitan (Japan)
Tokyo Majin Gakuen Denki - Jin no Shou - Tokyo Majin Gakuen Kenpuuchou Emaki (Japan) (Bonus Disc)	f7d9d012	163	Tokyo Majin Gakuen - Kenpuuchou (Japan) (Disc 1) (You)
Tokyo Mew Mew - Toujou Shin Mew Mew! Minna Issho ni Gohoushi Suru Nyan (Japan)	603d6957	326	Tokyo Mew Mew - Toujou Shin Mew Mew! Minna Issho ni Gohoushi Suru Nyan (Japan)
Tokyo Shadow (Japan) (Demo)	39a34232	93	Tokyo Shadow (Japan) (Disc 1)
Tokyo Shadow (Japan) (Disc 1)	08ab3dcc	95	Tokyo Shadow (Japan) (Disc 1)
Tokyo Shadow (Japan) (Disc 2)	09f61b1d	95	Tokyo Shadow (Japan) (Disc 1)
Tokyo Shadow (Japan) (Disc 3)	920d1815	474	Tokyo Shadow (Japan) (Disc 1)
Tokyo Wakusei Planetokio (Japan) (Disc 1)	b5242d9a	107	Tokyo Wakusei Planetokio (Japan) (Disc 1)
Tokyo Wakusei Planetokio (Japan) (Disc 2)	b4790b4b	107	Tokyo Wakusei Planetokio (Japan) (Disc 1)
Tokyo Wakusei Planetokio (Japan) (Disc 3)	0262eb3b	107	Tokyo Wakusei Planetokio (Japan) (Disc 1)
Tom Clancy's Rainbow Six (Europe) (En,Fr,It)	871ac06e	3735	Tom Clancy's Rainbow Six (USA)
Tom Clancy's Rainbow Six (Germany)	884b94b6	3465	Tom Clancy's Rainbow Six (USA)
Tom Clancy's Rainbow Six (USA)	31b809c8	3357	Tom Clancy's Rainbow Six (USA)
Tom Clancy's Rainbow Six - Lone Wolf (Europe) (En,Fr,De,Es,It)	4f66c3c9	128	Tom Clancy's Rainbow Six - Lone Wolf (USA)
Tom Clancy's Rainbow Six - Lone Wolf (USA)	5f716f91	108	Tom Clancy's Rainbow Six - Lone Wolf (USA)
Tom Clancy's Rainbow Six - Rogue Spear (Europe) (En,Fr,De)	9a9f42ea	124	Tom Clancy's Rainbow Six - Rogue Spear (USA)
Tom Clancy's Rainbow Six - Rogue Spear (USA)	0dc0ade2	110	Tom Clancy's Rainbow Six - Rogue Spear (USA)
Tom and Jerry in House Trap (Europe) (En,Fr,De,Es,It,Nl,Da)	26fdce58	288	Tom and Jerry in House Trap (USA)
Tom and Jerry in House Trap (Japan)	2ea4d582	240	Tom and Jerry in House Trap (USA)
Tom and Jerry in House Trap (USA)	7da1793e	236	Tom and Jerry in House Trap (USA)
Tomb Raider & Blam! Machinehead (France)	4e7652cb	518	Machine Head (USA)
Tomb Raider (Europe)	2632f6df	6537	Tomb Raider (USA)
Tomb Raider (Europe) (Demo)	3fd8eed7	345	Tomb Raider (USA)
Tomb Raider (Europe) (EDC)	061acdc9	6879	Tomb Raider (USA)
Tomb Raider (France)	2fb83265	6537	Tomb Raider (USA)
Tomb Raider (Germany)	502c9f28	6594	Tomb Raider (USA)
Tomb Raider (Germany) (EDC)	a150ff4b	6936	Tomb Raider (USA)
Tomb Raider (USA)	4a7c2195	6366	Tomb Raider (USA)
Tomb Raider (USA) (Rev 1)	2add6951	6822	Tomb Raider (USA)
Tomb Raider (USA) (Rev 2)	a7802454	6822	Tomb Raider (USA)
Tomb Raider (USA) (Rev 3)	6a641d68	6822	Tomb Raider (USA)
Tomb Raider (USA) (Rev 4)	664bb81f	6822	Tomb Raider (USA)
Tomb Raider (USA) (Rev 5)	abaf8123	6822	Tomb Raider (USA)
Tomb Raider (USA) (Rev 6)	26f2cc26	6822	Tomb Raider (USA)
Tomb Raider - Die Chronik (Germany)	5adf08c1	101	Tomb Raider - Die Chronik (Germany)
Tomb Raider - La Revelation Finale (France)	e5613239	109	Tomb Raider - La Revelation Finale (France)
Tomb Raider - Sur les Traces de Lara Croft (France)	9f17c0e3	117	Tomb Raider - Sur les Traces de Lara Croft (France)
Tomb Raider - The Last Revelation (Europe, Australia)	7d6ae88b	119	Tomb Raider - The Last Revelation (USA)
Tomb Raider - The Last Revelation (France) (Demo)	7abd370c	115	Tomb Raider - The Last Revelation (USA)
Tomb Raider - The Last Revelation (Italy)	34765814	107	Tomb Raider - The Last Revelation (USA)
Tomb Raider - The Last Revelation (Spain)	6932a9cc	107	Tomb Raider - The Last Revelation (USA)
Tomb Raider - The Last Revelation (USA)	c33f2eaa	105	Tomb Raider - The Last Revelation (USA)
Tomb Raider - The Last Revelation (USA) (Rev 1)	380f97e4	113	Tomb Raider - The Last Revelation (USA)
Tomb Raider 2 (Japan)	00bcc38e	7058	Tomb Raider 2 (Japan)
Tomb Raider 2 (Japan) (Demo)	95d4c1b3	226	Tomb Raider 2 (Japan)
Tomb Raider Chronicles (Europe)	0670e8bc	97	Tomb Raider Chronicles (USA)
Tomb Raider Chronicles (Spain)	3afddb43	96	Tomb Raider Chronicles (USA)
Tomb Raider Chronicles (USA)	fe6f6b64	94	Tomb Raider Chronicles (USA)
Tomb Raider Chronicles (USA) (Rev 1)	142fecff	102	Tomb Raider Chronicles (USA)
Tomb Raider Chronicles - La Leggenda di Lara Croft (Italy)	df65c7af	124	Tomb Raider Chronicles - La Leggenda di Lara Croft (Italy)
Tomb Raider II - Starring Lara Croft (Europe)	29e94636	8522	Tomb Raider II - Starring Lara Croft (USA)
Tomb Raider II - Starring Lara Croft (Europe) (EDC)	a75a1b69	8888	Tomb Raider II - Starring Lara Croft (USA)
Tomb Raider II - Starring Lara Croft (France)	bbb0d387	8522	Tomb Raider II - Starring Lara Croft (USA)
Tomb Raider II - Starring Lara Croft (France) (En,Fr,De) (Demo)	040fc749	453	Tomb Raider II - Starring Lara Croft (USA)
Tomb Raider II - Starring Lara Croft (Germany)	22bcefdb	8583	Tomb Raider II - Starring Lara Croft (USA)
Tomb Raider II - Starring Lara Croft (Italy)	77e511b9	8461	Tomb Raider II - Starring Lara Croft (USA)
Tomb Raider II - Starring Lara Croft (USA)	3bb0d87d	8339	Tomb Raider II - Starring Lara Croft (USA)
Tomb Raider II - Starring Lara Croft (USA) (Rev 1)	a21023be	8827	Tomb Raider II - Starring Lara Croft (USA)
Tomb Raider II - Starring Lara Croft (USA) (Rev 2)	05309414	8827	Tomb Raider II - Starring Lara Croft (USA)
Tomb Raider II - Starring Lara Croft (USA) (Rev 3)	67d0f972	8827	Tomb Raider II - Starring Lara Croft (USA)
Tomb Raider III - Adventures of Lara Croft (Asia) (Disc 1) (Japanese Version)	7524639b	143	Tomb Raider III - Adventures of Lara Croft (USA)
Tomb Raider III - Adventures of Lara Croft (Asia) (Disc 2) (International Version)	7bc6f4c2	148	Tomb Raider III - Adventures of Lara Croft (USA)
Tomb Raider III - Adventures of Lara Croft (Europe)	751f23d4	117	Tomb Raider III - Adventures of Lara Croft (USA)
Tomb Raider III - Adventures of Lara Croft (Europe) (Rev 1)	78298d04	125	Tomb Raider III - Adventures of Lara Croft (USA)
Tomb Raider III - Adventures of Lara Croft (Europe) (Rev 1) (EDC)	3dcd9116	131	Tomb Raider III - Adventures of Lara Croft (USA)
Tomb Raider III - Adventures of Lara Croft (Germany)	9578db49	118	Tomb Raider III - Adventures of Lara Croft (USA)
Tomb Raider III - Adventures of Lara Croft (Germany) (Rev 1)	a618a0a7	126	Tomb Raider III - Adventures of Lara Croft (USA)
Tomb Raider III - Adventures of Lara Croft (Italy)	d464c11c	116	Tomb Raider III - Adventures of Lara Croft (USA)
Tomb Raider III - Adventures of Lara Croft (Italy) (Rev 1)	69f72d9c	124	Tomb Raider III - Adventures of Lara Croft (USA)
Tomb Raider III - Adventures of Lara Croft (Japan) (Demo)	2a329e0e	123	Tomb Raider III - Adventures of Lara Croft (USA)
Tomb Raider III - Adventures of Lara Croft (Japan) (Disc 1) (Japanese Version)	6cb77855	144	Tomb Raider III - Adventures of Lara Croft (USA)
Tomb Raider III - Adventures of Lara Croft (Japan) (Disc 2) (International Version)	ceaedd57	149	Tomb Raider III - Adventures of Lara Croft (USA)
Tomb Raider III - Adventures of Lara Croft (Spain)	892030c4	116	Tomb Raider III - Adventures of Lara Croft (USA)
Tomb Raider III - Adventures of Lara Croft (Spain) (Rev 1)	2a4c3258	124	Tomb Raider III - Adventures of Lara Croft (USA)
Tomb Raider III - Adventures of Lara Croft (USA)	648190d1	114	Tomb Raider III - Adventures of Lara Croft (USA)
Tomb Raider III - Adventures of Lara Croft (USA) (Rev 1)	5bb81f5c	122	Tomb Raider III - Adventures of Lara Croft (USA)
Tomb Raider III - Adventures of Lara Croft (USA) (Rev 2)	5ae5398d	122	Tomb Raider III - Adventures of Lara Croft (USA)
Tomb Raider III - Les Aventures de Lara Croft (France)	8d788a04	120	Tomb Raider III - Les Aventures de Lara Croft (France)
Tomb Raider III - Les Aventures de Lara Croft (France) (Demo)	63a88059	447	Tomb Raider III - Les Aventures de Lara Croft (France)
Tomb Raider III - Les Aventures de Lara Croft (France) (Rev 1)	c1b249db	128	Tomb Raider III - Les Aventures de Lara Croft (France)
Tomb Raider IV - The Last Revelation (Germany)	4ad2c54f	112	Tomb Raider IV - The Last Revelation (Japan)
Tomb Raider IV - The Last Revelation (Germany) (EDC)	4659d869	118	Tomb Raider IV - The Last Revelation (Japan)
Tomb Raider IV - The Last Revelation (Japan)	f68cc907	110	Tomb Raider IV - The Last Revelation (Japan)
Tomb Raider V - Chronicles (Japan)	e2a2373b	100	Tomb Raider V - Chronicles (Japan)
Tomb Raiders (Japan)	beefecf1	6537	Tomb Raiders (Japan)
Tomba! (USA)	acd20464	78	Tomba! (USA)
Tomba! (USA) (Beta) (1998-02-03)	ce42f761	98	Tomba! (USA)
Tomba! (USA) (Demo)	f3408f1a	85	Tomba! (USA)
Tomba! 2 - The Evil Swine Return (USA)	141f7af5	246	Tomba! 2 - The Evil Swine Return (USA)
Tomba! 2 - The Evil Swine Return (USA) (Demo)	2a59e246	260	Tomba! 2 - The Evil Swine Return (USA)
Tomba! The Wild Adventures (Japan)	9c7c2aa2	238	Tomba! The Wild Adventures (Japan)
Tomba! The Wild Adventures (Japan) (Demo)	49ef6924	252	Tomba! The Wild Adventures (Japan)
Tombi! (Europe) (En,Es,Pt,Sv,Da)	b6335ac5	98	Tombi! (Europe) (En,Es,Pt,Sv,Da)
Tombi! (Europe) (En,Es,Pt,Sv,Da) (Beta) (1998-05-05)	a55f3e32	118	Tombi! (Europe) (En,Es,Pt,Sv,Da)
Tombi! (Europe) (En,Es,Pt,Sv,Da) (Rev 1)	6f137e0f	106	Tombi! (Europe) (En,Es,Pt,Sv,Da)
Tombi! (Europe) (En,Fr,De,It,Nl)	cee8dafe	98	Tombi! (Europe) (En,Es,Pt,Sv,Da)
Tombi! (Europe) (En,Fr,De,It,Nl) (Rev 1)	8ef99c34	106	Tombi! (Europe) (En,Es,Pt,Sv,Da)
Tombi! 2 (Europe)	a41db853	204	Tombi! 2 (Europe)
Tombi! 2 (France)	f5232a31	204	Tombi! 2 (Europe)
Tombi! 2 (Germany)	61c9fe79	206	Tombi! 2 (Europe)
Tombi! 2 (Italy)	595ec89c	202	Tombi! 2 (Europe)
Tombi! 2 - Contra los Cerdiablos (Spain)	8e1a2ed6	250	Tombi! 2 - Contra los Cerdiablos (Spain)
Tomica Town o Tsukurou! (Japan)	ed1cb0a6	97	Tomica Town o Tsukurou! (Japan)
Tommi Maekinen Rally (Europe) (En,Fr,De,Es,Fi)	bdc98d9c	2520	Tommi Maekinen Rally (Europe) (En,Fr,De,Es,Fi)
Tommi Maekinen Rally (Europe) (En,Fr,De,Es,Fi) (Demo)	f413ef4b	423	Tommi Maekinen Rally (Europe) (En,Fr,De,Es,Fi)
Tommi Maekinen Rally (Italy)	9bba6e36	1704	Tommi Maekinen Rally (Europe) (En,Fr,De,Es,Fi)
Tomoyasu Hotei - Stolen Song (Japan) (Disc 1)	273d98cd	111	Tomoyasu Hotei - Stolen Song (Japan) (Disc 1)
Tomoyasu Hotei - Stolen Song (Japan) (Disc 1) (VPick Included)	ba7fe68f	128	Tomoyasu Hotei - Stolen Song (Japan) (Disc 1)
Tomoyasu Hotei - Stolen Song (Japan) (Disc 2)	2660be1c	111	Tomoyasu Hotei - Stolen Song (Japan) (Disc 1)
Tomoyasu Hotei - Stolen Song (Japan) (Disc 2) (VPick Included)	66747f7c	128	Tomoyasu Hotei - Stolen Song (Japan) (Disc 1)
Tomoyasu Hotei - Stolen Song (Japan) (Taikenban 1)	85bc8ed6	116	Tomoyasu Hotei - Stolen Song (Japan) (Disc 1)
Tomoyasu Hotei - Stolen Song (Japan) (Taikenban 2)	84e1a807	116	Tomoyasu Hotei - Stolen Song (Japan) (Disc 1)
Tonde! Tonde! Diet - Stepper Action Game (Japan)	73c105f2	114	Tonde! Tonde! Diet - Stepper Action Game (Japan)
Tondemo Crisis! (Japan)	24fe78a6	89	Tondemo Crisis! (Japan)
Tondemo Crisis! (Japan) (Demo)	f8fe90d3	96	Tondemo Crisis! (Japan)
Tonka Space Station (USA)	f2dfc32e	1542	Tonka Space Station (USA)
Tony Hawk's Pro Skater (Japan)	fea525ec	96	Tony Hawk's Pro Skater (USA)
Tony Hawk's Pro Skater (USA)	f53e873f	94	Tony Hawk's Pro Skater (USA)
Tony Hawk's Pro Skater (USA) (Beta) (1999-08-20)	ad665c2c	114	Tony Hawk's Pro Skater (USA)
Tony Hawk's Pro Skater 2 (Australia) (Demo)	9d8bede5	109	Tony Hawk's Pro Skater 2 (USA)
Tony Hawk's Pro Skater 2 (Europe) (Demo)	32005b04	106	Tony Hawk's Pro Skater 2 (USA)
Tony Hawk's Pro Skater 2 (Europe, Australia)	44dd6efb	110	Tony Hawk's Pro Skater 2 (USA)
Tony Hawk's Pro Skater 2 (France)	6e80c5c0	99	Tony Hawk's Pro Skater 2 (USA)
Tony Hawk's Pro Skater 2 (Germany)	fff56cec	100	Tony Hawk's Pro Skater 2 (USA)
Tony Hawk's Pro Skater 2 (Japan)	f2492993	98	Tony Hawk's Pro Skater 2 (USA)
Tony Hawk's Pro Skater 2 (USA)	e7a657c1	96	Tony Hawk's Pro Skater 2 (USA)
Tony Hawk's Pro Skater 2 (USA) (Beta) (2000-07-10)	e281d200	116	Tony Hawk's Pro Skater 2 (USA)
Tony Hawk's Pro Skater 2 (USA) (Demo)	2c8e90b9	103	Tony Hawk's Pro Skater 2 (USA)
Tony Hawk's Pro Skater 3 (Europe)	11ee4cae	99	Tony Hawk's Pro Skater 3 (USA)
Tony Hawk's Pro Skater 3 (France)	37e6fdab	99	Tony Hawk's Pro Skater 3 (USA)
Tony Hawk's Pro Skater 3 (Germany)	25ccb204	100	Tony Hawk's Pro Skater 3 (USA)
Tony Hawk's Pro Skater 3 (USA)	6ae7b399	96	Tony Hawk's Pro Skater 3 (USA)
Tony Hawk's Pro Skater 4 (Europe)	44ade3fe	99	Tony Hawk's Pro Skater 4 (USA)
Tony Hawk's Pro Skater 4 (France)	62a552fb	99	Tony Hawk's Pro Skater 4 (USA)
Tony Hawk's Pro Skater 4 (Germany)	4ef2a05f	100	Tony Hawk's Pro Skater 4 (USA)
Tony Hawk's Pro Skater 4 (USA)	7ec00293	96	Tony Hawk's Pro Skater 4 (USA)
Tony Hawk's Skateboarding (Europe)	18afcdf0	100	Tony Hawk's Skateboarding (Europe)
Tony Hawk's Skateboarding (Europe) (Demo)	a0e65391	252	Tony Hawk's Skateboarding (Europe)
Tonzura-kun (Japan)	55eac2c6	85	Tonzura-kun (Japan)
Top Gun - Fire at Will! (Europe) (En,Fr,De,Es,It)	81b331c9	115	Top Gun - Fire at Will! (USA)
Top Gun - Fire at Will! (Japan)	f32867bc	97	Top Gun - Fire at Will! (USA)
Top Gun - Fire at Will! (USA)	08b91335	95	Top Gun - Fire at Will! (USA)
Top Shop (USA)	3b3b986f	80	Top Shop (USA)
Topolino e le Sue Avventure (Italy)	569e7b67	3622	Mickey's Wild Adventure (Europe)
Tora! Tora! Tora! (Japan)	06701707	934	Tora! Tora! Tora! (Japan)
Toshinden 4 (Europe)	825abd42	86	Toshinden 4 (Europe)
Total Drivin (Europe) (En,Fr,De,Es,It,Pt)	6db26584	927	Total Drivin (Europe) (En,Fr,De,Es,It,Pt)
Total Eclipse Turbo (Europe)	60ad5b09	94	Total Eclipse Turbo (USA)
Total Eclipse Turbo (Japan)	d5de7bab	93	Total Eclipse Turbo (USA)
Total Eclipse Turbo (USA)	4b7ea409	91	Total Eclipse Turbo (USA)
Total NBA '96 (Europe)	eb601033	88	Total NBA '96 (Europe)
Total NBA '96 (Japan)	a62dabf1	87	Total NBA '96 (Europe)
Total NBA '96 (Japan) (Demo)	03235252	94	Total NBA '96 (Europe)
Total NBA '97 (Europe)	b2062858	88	Total NBA '97 (Europe)
Total NBA '97 (Japan)	7328d78d	87	Total NBA '97 (Europe)
Total NBA '97 (Japan) (Demo)	4e843e98	226	Total NBA '97 (Europe)
Total NBA 98 (Europe)	ac055c48	87	Total NBA 98 (Europe)
Touge Max - Saisoku Drift Master (Japan, Asia)	65c12511	1674	Touge Max - Saisoku Drift Master (Japan, Asia)
Touge Max 2 (Japan)	789e8af7	1692	Touge Max 2 (Japan)
Touge Max G (Japan)	d754ee7e	85	Touge Max G (Japan)
Touge Max G (Japan) (Demo)	05a916d1	92	Touge Max G (Japan)
Touhaiden Akagi (Japan)	e77ce2ec	1280	Touhaiden Akagi (Japan)
Touhou Chinyuuki - Halfling Hearts (Japan)	f7df4f39	254	Touhou Chinyuuki - Halfling Hearts (Japan)
Touki Denshou - Angel Eyes (Japan)	5e77a037	494	Touki Denshou - Angel Eyes (Japan)
Tour Party - Sotsugyou Ryokou ni Ikou (Japan)	b03e4e6c	111	Tour Party - Sotsugyou Ryokou ni Ikou (Japan)
Tournament Leader (Japan)	a8018df9	10302	Tournament Leader (Japan)
Toushinden (Japan)	f2a5cb8f	1564	Toushinden (Japan)
Toushinden (Japan) (Rev 1)	f487b8d5	1676	Toushinden (Japan)
Toushinden - Card Quest (Japan)	92dcbfbb	97	Toushinden - Card Quest (Japan)
Toushinden Subaru (Japan)	1aa15576	91	Toushinden Subaru (Japan)
Tower Dream 2 (Japan)	1fa32be7	3926	Tower Dream 2 (Japan)
Tower, The - Bonus Edition (Japan)	168092f7	100	Tower, The - Bonus Edition (Japan)
Toyomaru Club Vol. 1 - CR Nanasy (Japan)	0c24353d	106	Toyomaru Club Vol. 1 - CR Nanasy (Japan)
Toyota Netz Racing (Japan)	ec0d5347	222	Toyota Netz Racing (Japan)
Toys (Europe) (En,Fr,De)	485b7314	90	Toys (Europe) (En,Fr,De)
Toys Dream (Japan)	264b79af	84	Toys Dream (Japan)
Transformers - Beast Wars (Japan)	56d336be	236	Transformers - Beast Wars (Japan)
Transformers - Beast Wars Metals (Japan)	311a3406	106	Transformers - Beast Wars Metals (Japan)
Transformers - Beast Wars Transmetals (USA)	0ddda03b	109	Transformers - Beast Wars Transmetals (USA)
Transport Tycoon (Europe) (En,Fr,De,Es,It)	c0d4caef	1489	Transport Tycoon (Europe) (En,Fr,De,Es,It)
Transport Tycoon 3D - SL Kara Hajimeyou!! (Japan)	d2603384	1566	Transport Tycoon (Europe) (En,Fr,De,Es,It)
Trap Gunner (Japan)	2e699bc7	85	Trap Gunner (USA)
Trap Gunner (Japan) (Demo)	4974a5ca	92	Trap Gunner (USA)
Trap Gunner (USA)	e11b2214	83	Trap Gunner (USA)
Trap Runner (Europe) (En,Fr,De)	0ca2f9f6	97	Trap Runner (Europe) (En,Fr,De)
Trash It (Europe) (En,Fr,De,Es,It)	105bb5d9	100	Trash It (Europe) (En,Fr,De,Es,It)
Treasure Gear (Japan)	c661acbb	4274	Treasure Gear (Japan)
Treasures of the Deep (Europe)	64a1a7cb	354	Treasures of the Deep (USA)
Treasures of the Deep (France)	08f40b66	354	Treasures of the Deep (USA)
Treasures of the Deep (Germany)	e2783984	357	Treasures of the Deep (USA)
Treasures of the Deep (Italy)	309d4e8d	351	Treasures of the Deep (USA)
Treasures of the Deep (Spain)	f78aa34f	351	Treasures of the Deep (USA)
Treasures of the Deep (USA)	e46cecdd	345	Treasures of the Deep (USA)
Trick'n Snowboarder (Europe)	a04e01ae	94	Trick'n Snowboarder (USA)
Trick'n Snowboarder (USA)	1926005b	91	Trick'n Snowboarder (USA)
Trickshot (Europe)	06675a1d	84	Trickshot (Europe)
Tricky Sliders - Freestyle Snowboard (Japan)	09318280	110	Tricky Sliders - Freestyle Snowboard (Japan)
Triple Play 2000 (USA)	1fed97b0	88	Triple Play 2000 (USA)
Triple Play 2001 (USA)	92ac73e8	88	Triple Play 2001 (USA)
Triple Play 97 (Japan)	29f14898	88	Triple Play 97 (USA)
Triple Play 97 (USA)	f9997143	86	Triple Play 97 (USA)
Triple Play 98 (Japan)	71e6cb8a	88	Triple Play 98 (USA)
